SpO₂,HR,PI,RR,EtCO₂,FiO₂,PRV,BP,Skin Temperature,Motion/Activity index,PVI,Hb level,SV,CO,Blood Flow Index,PPG waveform features,Signal Quality Index,Respiratory effort,O₂ extraction ratio,SNR,oximetry,latitude,longitude,station,QoS,revision,continent,city
96.80430124756302,79.1633823956633,11.88230087556163,14.680645993862008,40.09511749430793,59.541565354657614,146.7162097451003,104.8869266169494,35.99056521119306,9.20464768094652,16.217936320008985,14.91207513992122,70.44833025742462,4.000818323152572,53.8221323152726,60.2745506962465,40.15546897868347,34.310926375484385,0.2187148544302436,24.36614057753848,1.0,12.04161,75.35927,447,2,1544572800,4,57
96.48841962815712,74.44646966452478,6.295517323690393,14.962589605974244,42.58197106382287,74.21323933898944,149.2566210660948,105.74644653371146,36.245759479664095,9.994730075896534,13.609508306306106,14.80598704546028,76.44479060598526,4.00014117556886,54.72993571725482,45.218849335996694,58.690006048205134,43.54043670931098,0.2766004062060367,27.979498062572755,0.0,17.94979,-94.91386,2,2,1482710400,1,78
97.3776875477106,79.05216819727409,9.832704709277502,17.089730966778216,41.55860406678959,57.08062651632014,109.52604120529315,105.19342820649248,34.917827498501076,9.588884787470256,14.565001980436062,14.410956479050627,80.73769617317187,4.000799155769607,47.57627555080006,61.73740032760225,64.30346468436241,45.23096095764085,0.2614760331146552,29.331484885874865,0.0,31.84568,-102.36764,330,2,1607472000,1,25
97.96195152695384,87.53691272359703,8.055378329858666,16.202501181132824,41.08838698688435,63.898263914563216,93.234893019596,105.52723862803904,34.977550857693075,9.348852093743632,12.65497277443649,15.797564954832383,85.69255385886642,4.023231876802779,57.08321105059753,56.12450264994716,51.12773937311559,51.02246286092473,0.2037142096518863,33.7515241278183,0.0,41.14676,-73.49484,313,2,1461456000,1,84
97.67562243435206,88.8539535125134,11.817622710158323,15.85961484898944,40.098846327960274,76.90571595013905,124.80901384653902,101.48657265579968,35.74542373497401,12.29858934838677,16.534232125659404,14.349695720145425,68.0192239261333,4.0400622798195585,73.25687225377919,50.240725711815315,32.130552383483035,58.076915686714514,0.2733677512164797,36.79000542837869,0.0,54.84444,38.16694,218,1,1758153600,6,81
97.67562243435206,88.8539535125134,11.817622710158323,15.85961484898944,40.098846327960274,76.90571595013905,124.80901384653902,101.48657265579968,35.74542373497401,12.29858934838677,16.534232125659404,14.349695720145425,68.0192239261333,4.0400622798195585,73.25687225377919,50.240725711815315,32.130552383483035,58.076915686714514,0.2733677512164797,36.79000542837869,0.0,54.84444,38.16694,218,2,1751068800,6,81
97.67562243435206,88.8539535125134,11.817622710158323,15.85961484898944,40.098846327960274,76.90571595013905,124.80901384653902,101.48657265579968,35.74542373497401,12.29858934838677,16.534232125659404,14.349695720145425,68.0192239261333,4.0400622798195585,73.25687225377919,50.240725711815315,32.130552383483035,58.076915686714514,0.2733677512164797,36.79000542837869,0.0,54.84444,38.16694,218,2,1471219200,6,81
98.21955238533825,90.65594037471983,7.715205099056426,17.133710279009712,39.79622324269757,52.37775532442106,87.35526806245433,109.4883011735955,35.07402450936741,8.426931563499565,16.295111649182452,14.353950378521969,74.2245536915583,4.084208106241063,33.493341380591346,64.69541536372948,45.97954960527843,54.54314939438554,0.2588496387040689,22.593042393194143,1.0,45.39402,9.29109,392,2,1615852800,6,103
98.22839930548682,87.06848553517422,11.540983625564968,16.852101722038753,38.395854947879975,60.12933576413876,63.52909836925878,108.62799677680049,35.21008975024674,10.641729838049276,16.970383402182804,14.1774252121886,92.2149446361554,4.019127590333952,51.4844681216303,52.67304227417212,40.88748310081627,36.05585291600182,0.2260514186026332,27.52514138595084,1.0,-6.91806,106.92667,442,1,1742428800,4,49
96.84666727002012,80.20120358373191,10.912665928634944,16.216339455174328,39.7928279590969,56.9227267460689,107.67462681306604,106.69202404533746,35.41752733081269,10.026919901864172,14.247458575849652,14.146658395329132,82.36580025448099,4.001103335905806,67.90851151182267,50.45488780700522,40.59654460545161,61.213059190153984,0.2644666373335234,24.29830959748006,0.0,10.22677,-67.33122,240,2,1500249600,1,23
98.3822142132578,89.12672117609338,11.593555763414848,16.339296033149896,39.767972634386496,60.77075380341405,83.42558509753233,105.29403414566256,35.13911488619281,10.354724173125993,17.047839275564897,14.828885819544382,92.58036609785805,4.044814981138429,69.87764892843416,51.42833207127377,54.42757115514567,37.0819341906115,0.2867927841856255,31.264316023131073,1.0,50.76306,-1.29772,100,1,1478044800,6,65
96.89520028543284,85.45173026171335,9.214802490210568,17.41052585458443,39.399978090914885,73.65524789057834,122.95242813352576,107.98995356573177,35.7294205789354,11.693990259216273,15.894767402216225,14.125867789435716,90.6500319823648,4.009908453280008,44.04984389872055,51.77102961013419,64.64672594637548,47.528598363178176,0.2595854136276629,39.248790183612655,0.0,35.64889,117.27583,422,1,1691366400,4,110
97.797908516718,85.35799561434041,7.62372625515752,14.64858383741654,38.395854947879975,60.36830487561644,66.46972726235319,103.76784555901072,35.89953140160294,12.163721009857982,17.00952175772388,15.012291382129968,75.20571359885,4.00947472585788,30.313246640763225,52.33386516049063,56.64419226820243,27.945921650572817,0.2625178231449986,28.969331110201537,1.0,52.53048,13.29371,83,1,1740096000,6,15
97.797908516718,85.35799561434041,7.62372625515752,14.64858383741654,38.395854947879975,60.36830487561644,66.46972726235319,103.76784555901072,35.89953140160294,12.163721009857982,17.00952175772388,15.012291382129968,75.20571359885,4.00947472585788,30.313246640763225,52.33386516049063,56.64419226820243,27.945921650572817,0.2625178231449986,28.969331110201537,1.0,52.53048,13.29371,83,2,1536451200,6,15
97.83093763504525,89.5269210817882,12.644076234856596,16.529976917844586,42.33709625948101,58.659351529251595,104.13284650943709,106.2186552479541,34.85009298521235,9.970029921184484,15.908329450869632,14.334070399417303,89.22265629258649,4.052814074375494,51.10222755293563,70.02253946919173,37.70138510746363,54.60001717206673,0.2424821616295871,23.751097987825624,0.0,46.18396,6.10237,333,2,1693353600,6,138
97.83093763504525,89.5269210817882,12.644076234856596,16.529976917844586,42.33709625948101,58.659351529251595,104.13284650943709,106.2186552479541,34.85009298521235,9.970029921184484,15.908329450869632,14.334070399417303,89.22265629258649,4.052814074375494,51.10222755293563,70.02253946919173,37.70138510746363,54.60001717206673,0.2424821616295871,23.751097987825624,0.0,46.18396,6.10237,333,2,1722470400,6,138
97.83093763504525,89.5269210817882,12.644076234856596,16.529976917844586,42.33709625948101,58.659351529251595,104.13284650943709,106.2186552479541,34.85009298521235,9.970029921184484,15.908329450869632,14.334070399417303,89.22265629258649,4.052814074375494,51.10222755293563,70.02253946919173,37.70138510746363,54.60001717206673,0.2424821616295871,23.751097987825624,0.0,46.18396,6.10237,333,2,1694649600,6,138
96.78922270773984,91.59753474793683,12.488777543448611,15.34859806749557,42.46892967028296,47.70439984352944,147.6271571760335,108.08752942796863,35.908148676171876,8.853286175712737,16.455412434006675,15.223751168733132,85.70087256842808,4.124179545666683,37.07180946769455,46.29195627402885,50.738247697707806,63.00424181208264,0.2249892580157102,29.93048188370046,1.0,36.6009,126.665,176,0,1631232000,4,109
96.78922270773984,91.59753474793683,12.488777543448611,15.34859806749557,42.46892967028296,47.70439984352944,147.6271571760335,108.08752942796863,35.908148676171876,8.853286175712737,16.455412434006675,15.223751168733132,85.70087256842808,4.124179545666683,37.07180946769455,46.29195627402885,50.738247697707806,63.00424181208264,0.2249892580157102,29.93048188370046,1.0,36.6009,126.665,176,2,1744329600,4,109
96.78922270773984,91.59753474793683,12.488777543448611,15.34859806749557,42.46892967028296,47.70439984352944,147.6271571760335,108.08752942796863,35.908148676171876,8.853286175712737,16.455412434006675,15.223751168733132,85.70087256842808,4.124179545666683,37.07180946769455,46.29195627402885,50.738247697707806,63.00424181208264,0.2249892580157102,29.93048188370046,1.0,36.6009,126.665,176,2,1481673600,4,109
97.2397938322506,84.65531505365652,5.2975975708394145,15.067979762547242,41.67227170631382,60.44030507377499,111.59069379183994,107.73620790874834,35.82839836321735,10.331280316398924,12.65497277443649,15.102641398640577,90.08914807759643,4.007194327228621,43.26234437620968,16.945522395733565,34.09510760204242,17.927834398391873,0.2802191276595053,36.565901018614845,0.0,14.93333,-91.11667,88,2,1645833600,1,41
97.2397938322506,84.65531505365652,5.2975975708394145,15.067979762547242,41.67227170631382,60.44030507377499,111.59069379183994,107.73620790874834,35.82839836321735,10.331280316398924,12.65497277443649,15.102641398640577,90.08914807759643,4.007194327228621,43.26234437620968,16.945522395733565,34.09510760204242,17.927834398391873,0.2802191276595053,36.565901018614845,0.0,14.93333,-91.11667,88,0,1584316800,1,41
98.62066540550788,83.5369573151382,9.74085262357836,15.44327875360247,42.018597663449775,54.24513521956425,159.23565747005014,109.4883011735955,35.05650978654454,11.219345524327764,17.074764844360747,15.321371585219826,85.2730266676551,4.004466455396125,70.10520391760906,42.0724616604022,70.17959096321178,39.277589172934846,0.2927021936697611,21.886301766343667,1.0,12.18441,18.69303,296,2,1600214400,0,83
97.60288907656708,78.34405769193494,9.825253856633529,15.973708668552266,41.8033065688123,65.42841133277517,110.06594365782064,101.38800394690782,34.93844182348173,9.926432711120178,15.355830613363036,15.69243153653162,78.95766855045437,4.000599600243551,35.72728639177711,17.159042619120818,33.6391163849882,57.26048128348751,0.2153238784208607,21.74240694096862,0.0,30.21121,74.4818,271,2,1733875200,4,57
97.60288907656708,78.34405769193494,9.825253856633529,15.973708668552266,41.8033065688123,65.42841133277517,110.06594365782064,101.38800394690782,34.93844182348173,9.926432711120178,15.355830613363036,15.69243153653162,78.95766855045437,4.000599600243551,35.72728639177711,17.159042619120818,33.6391163849882,57.26048128348751,0.2153238784208607,21.74240694096862,0.0,30.21121,74.4818,271,2,1564012800,4,57
98.05773897504162,83.13264566508266,8.041454678375013,16.017178078620844,40.874228505003686,48.43651332050724,155.12794909250854,106.5175055361647,35.90803548744079,10.216500884170152,16.61896363631884,15.102401514996371,81.21038334930165,4.003818832559172,61.14702042981719,45.4397070253392,58.038758574817706,45.12341460970806,0.2354185841992091,32.044794268609884,1.0,51.64316,-0.36053,65,2,1694822400,6,65
98.05773897504162,83.13264566508266,8.041454678375013,16.017178078620844,40.874228505003686,48.43651332050724,155.12794909250854,106.5175055361647,35.90803548744079,10.216500884170152,16.61896363631884,15.102401514996371,81.21038334930165,4.003818832559172,61.14702042981719,45.4397070253392,58.038758574817706,45.12341460970806,0.2354185841992091,32.044794268609884,1.0,51.64316,-0.36053,65,1,1539216000,6,65
98.07167273939932,85.83966147336825,9.419270805347336,15.994697343955602,42.35013485743826,61.88351548672275,137.38276377454756,105.61075014506822,35.23852020954969,12.094530425635748,17.14869984611727,15.450745417162524,79.05104475053597,4.0115749867346,52.514676528502946,54.13553047311381,43.580647530903605,34.451646165548766,0.2548825741684553,26.05726137157984,1.0,41.29444,69.67639,346,2,1456099200,4,117
98.07167273939932,85.83966147336825,9.419270805347336,15.994697343955602,42.35013485743826,61.88351548672275,137.38276377454756,105.61075014506822,35.23852020954969,12.094530425635748,17.14869984611727,15.450745417162524,79.05104475053597,4.0115749867346,52.514676528502946,54.13553047311381,43.580647530903605,34.451646165548766,0.2548825741684553,26.05726137157984,1.0,41.29444,69.67639,346,2,1470268800,4,117
98.07167273939932,85.83966147336825,9.419270805347336,15.994697343955602,42.35013485743826,61.88351548672275,137.38276377454756,105.61075014506822,35.23852020954969,12.094530425635748,17.14869984611727,15.450745417162524,79.05104475053597,4.0115749867346,52.514676528502946,54.13553047311381,43.580647530903605,34.451646165548766,0.2548825741684553,26.05726137157984,1.0,41.29444,69.67639,346,2,1680652800,4,117
97.07219587723408,83.02214415171234,12.440594198636054,16.071248047305687,40.761481961524254,74.69978404350005,91.29016743308904,104.8415450860509,35.705468939105856,8.087860365267169,14.159792617417333,15.27135876787584,78.27216373546165,4.003702885597758,93.97098220410952,39.3350839240277,49.15256795239458,61.27120138558748,0.2474257284117257,37.766856820964826,1.0,45.78071,12.84052,361,0,1443830400,6,103
97.05270851722172,83.75788125909345,13.147906431261188,16.765296491210417,39.93518639453328,64.93897338862944,119.5165167692899,107.6751076430453,35.917302170510304,9.870553942392933,14.258747009453938,15.01428291351823,77.27864291175217,4.0049636812853,49.043590778519786,42.6765918615165,54.99168494832318,48.863586972380624,0.2870470546904747,25.79935437831969,1.0,29.53885,-95.44744,136,0,1672099200,1,25
98.05820725922506,86.6566000413865,5.2975975708394145,15.923858349986068,42.20077917068858,51.79664758916577,63.52909836925878,104.51145049654708,35.412067704098334,10.878183643241156,12.816983923410064,15.33989117137519,76.2558777217936,4.016142909296383,34.01160828137222,47.86106554329124,42.49294639967261,25.195539015881785,0.2528529298235355,23.679537419336985,0.0,34.65918,109.22921,507,2,1621123200,4,110
97.53307826947872,79.65071779102499,6.467603030257955,15.654687307370654,41.64147191520921,56.43811318551024,109.2529725339332,102.45333404893655,35.14653196599568,10.042715495976454,14.59489616928118,14.323641029684593,87.10392572903787,4.000951921164864,59.07958335153154,42.44620272291337,34.35430518076714,34.319100561714855,0.264241406418994,35.57056250702634,0.0,7.57944,-8.53778,314,1,1755475200,0,80
97.53307826947872,79.65071779102499,6.467603030257955,15.654687307370654,41.64147191520921,56.43811318551024,109.2529725339332,102.45333404893655,35.14653196599568,10.042715495976454,14.59489616928118,14.323641029684593,87.10392572903787,4.000951921164864,59.07958335153154,42.44620272291337,34.35430518076714,34.319100561714855,0.264241406418994,35.57056250702634,0.0,7.57944,-8.53778,314,1,1645488000,0,80
97.10807532477072,91.51950758201568,7.878206659431185,15.372693406555516,39.45910030740339,56.81171006663453,159.23565747005014,97.91336448939396,36.55222135124126,7.0236282683328355,15.318096996398545,15.732385087893782,90.52677591092272,4.120294407240031,52.20730324811029,34.32776462803655,55.20793834874027,77.59090364123065,0.2516206974833406,25.865046056884644,1.0,9.535,-13.68778,70,1,1695600000,0,27
96.41865978274072,82.13536177052205,5.2975975708394145,15.489392901516936,38.395854947879975,48.93317586411883,96.81649089703645,107.16192430443544,35.045173439169254,8.721759323918612,14.519111685794446,14.999428616404892,80.7366197461965,4.00258495287171,42.12981720531985,53.94500105721208,60.23755528058032,59.37581961209961,0.2377369783586531,37.96623670057911,0.0,36.75965,137.36215,307,0,1656806400,4,119
